Kosovo_question	international_issue
Kaliningrad_question	international_issue
Palestine_question	international_issue
political_status	international_issue
proxy_vote	vote
postal_vote	vote
resolution	international_instrument
agricultural_bank	bank
agricultural_bank	financial_institution
vote_on_a_text_as_a_whole	parliamentary_vote
vote_on_a_text_as_a_whole	parliamentary_procedure
polling_station	vote
open_ballot	vote
result_of_the_vote	vote
voting_intentions	vote
election_monitoring	vote
advance_voting	vote
ballot_paper	vote
secret_ballot	vote
counting_of_the_votes	vote
blank_ballot_paper	counting_of_the_votes
blank_ballot_paper	vote
roll-call_vote	parliamentary_vote
roll-call_vote	parliamentary_procedure
invalid_ballot_paper	counting_of_the_votes
invalid_ballot_paper	vote
passage_of_a_bill	legislative_procedure
adoption_of_a_law_by_vote	passage_of_a_bill
adoption_of_a_law_by_vote	legislative_procedure
electronic_voting	parliamentary_vote
electronic_voting	parliamentary_procedure
pesticide_residue	pollutant
pesticide_residue	nuisance
international_convention	international_instrument
UN_convention	international_convention
UN_convention	international_instrument
international_charter	international_instrument
recommendation	international_instrument
reserve_army	armed_forces
forces_abroad	armed_forces
navy	armed_forces
Basque_Country	regions_of_Spain
North_Brabant	regions_of_the_Netherlands
Groningen	regions_of_the_Netherlands
Utrecht	regions_of_the_Netherlands
Flevoland	regions_of_the_Netherlands
Zeeland	regions_of_the_Netherlands
Drenthe	regions_of_the_Netherlands
Limburg	regions_of_the_Netherlands
Friesland	regions_of_the_Netherlands
Aruba	Netherlands_OCT
Aruba	Lesser_Antilles
Aruba	Caribbean_Islands
apprenticeship	vocational_training
flag_of_convenience	maritime_law
flag_of_convenience	maritime_transport
ship's_flag	maritime_law
ship's_flag	maritime_transport
poverty	distribution_of_income
poverty	income
pauperisation	distribution_of_income
pauperisation	income
fortified_wine	wine
fortified_wine	alcoholic_beverage
fortified_wine	beverage
strip	non-flat_product
strip	materials_technology
air_force	armed_forces
chaptalisation	vinification
chaptalisation	food_technology
land_forces	armed_forces
sexual_violence	sexual_offence
sexual_violence	crime_against_individuals
sexual_violence	offence
inland_waterway	network_of_navigable_waterways
inland_waterway	inland_waterway_transport
international_waterway	network_of_navigable_waterways
international_waterway	inland_waterway_transport
violence	social_problem
domestic_violence	violence
domestic_violence	social_problem
youth_violence	violence
youth_violence	social_problem
motorway	road_network
motorway	road_transport
motorway	land_transport
cycle_track	road_network
cycle_track	road_transport
cycle_track	land_transport
expressway	road_network
expressway	road_transport
expressway	land_transport
country_road	road_network
country_road	road_transport
country_road	land_transport
government_violence	public_safety
paramilitary_force	armed_forces
secret_service	paramilitary_force
secret_service	armed_forces
sparkling_wine	wine
sparkling_wine	alcoholic_beverage
sparkling_wine	beverage
laser_weapon	military_equipment
rosé_wine	wine
rosé_wine	alcoholic_beverage
rosé_wine	beverage
space-based_weapons	military_equipment
red_wine	wine
red_wine	alcoholic_beverage
red_wine	beverage
firearms_and_munitions	conventional_weapon
firearms_and_munitions	military_equipment
still_wine	wine
still_wine	alcoholic_beverage
still_wine	beverage
incendiary_weapon	conventional_weapon
incendiary_weapon	military_equipment
European_security	international_security
nuclear_non-proliferation	disarmament
nuclear_non-proliferation	international_security
peace_zone	nuclear_non-proliferation
peace_zone	disarmament
peace_zone	international_security
European_arms_policy	arms_policy
stockpiling_of_weapons	arms_policy
arms_supply	arms_policy
industrialised_country	economic_development
disarmament	international_security
arms_control	international_security
militarisation_of_space	international_security
Conference_on_Disarmament_in_Europe	international_security
non-proliferation_of_arms	international_security
Euro-missile	international_security
least-developed_country	economic_development
donor_country	aid_system
donor_country	aid_policy
Loire_Region	regions_of_France
overseas_countries_and_territories	regional_and_local_authorities
developing_countries	economic_development
self-supply	supply
supply_balance_sheet	supply
security_of_supply	supply
shortage	supply
Eastern_Bloc_countries	former_socialist_countries
Economic_and_Financial_Committee	Economic_and_Monetary_Union
Bangladesh	SAARC_countries
Bangladesh	South_Asia
vitamin	pharmaceutical_product
vitamin	pharmaceutical_industry
political_violence	public_safety
concentration_camp	political_violence
concentration_camp	public_safety
political_prisoner	political_violence
political_prisoner	public_safety
forced_disappearance	political_violence
forced_disappearance	public_safety
political_kidnapping	political_violence
political_kidnapping	public_safety
political_refugee	political_violence
political_refugee	public_safety
coup_d'état	political_violence
coup_d'état	public_safety
credit_transfer	deposit_money
credit_transfer	money
credit_transfer	money_market
foreign-exchange_reserves	international_finance
bank	financial_institution
commercial_bank	bank
commercial_bank	financial_institution
cooperative_bank	bank
cooperative_bank	financial_institution
savings_bank	bank
savings_bank	financial_institution
mortgage_bank	bank
mortgage_bank	financial_institution
private_bank	bank
private_bank	financial_institution
investment_bank	bank
investment_bank	financial_institution
people's_bank	bank
people's_bank	financial_institution
finance_house	bank
finance_house	financial_institution
public_bank	bank
public_bank	financial_institution
development_bank	bank
development_bank	financial_institution
strategic_defence	defence_policy
defence_expenditure	defence_policy
provision	accounting
voluntary_military_service	national_service
voluntary_military_service	armed_forces
viticulture	crop_production
women's_military_service	national_service
women's_military_service	armed_forces
reserves	management
fishing_area	fisheries_policy
catch_area	fishing_area
catch_area	fisheries_policy
exclusive_economic_zone	law_of_the_sea
exclusive_economic_zone	public_international_law
equatorial_zone	climatic_zone
equatorial_zone	climate
free_zone	customs_regulations
frigid_zone	climatic_zone
frigid_zone	climate
humid_zone	climatic_zone
humid_zone	climate
chemicals_legislation	chemical_industry
Marshall_Islands	Micronesia
Marshall_Islands	Oceania
Marshall_Islands	countries_of_the_Pacific_Community
Marshall_Islands	ACP_countries
Marshall_Islands	small_state
American_Samoa	Polynesia
American_Samoa	Oceania
American_Samoa	countries_of_the_Pacific_Community
disability_insurance	social-security_benefit
disability_insurance	social_security
republic	political_system
polar_region	geophysical_environment
Arctic	polar_region
Arctic	geophysical_environment
Antarctica	polar_region
Antarctica	geophysical_environment
residential_area	town
residential_area	urban_centre
residential_area	built-up_area
climatic_zone	climate
tropical_zone	climatic_zone
tropical_zone	climate
temperate_zone	climatic_zone
temperate_zone	climate
subtropical_zone	climatic_zone
subtropical_zone	climate
free-trade_area	tariff_policy
requisitioning_of_workers	labour_dispute
requisitioning_of_workers	labour_relations
biological_weapon	weapon_of_mass_destruction
biological_weapon	military_equipment
railway_station	rail_network
railway_station	rail_transport
railway_station	land_transport
strategic_nuclear_weapon	nuclear_weapon
strategic_nuclear_weapon	weapon_of_mass_destruction
strategic_nuclear_weapon	military_equipment
information_network	information
information_highway	information_network
information_highway	information
weapon_of_mass_destruction	military_equipment
nuclear_weapon	weapon_of_mass_destruction
nuclear_weapon	military_equipment
chemical_weapon	weapon_of_mass_destruction
chemical_weapon	military_equipment
ballistic_missile	missile
ballistic_missile	military_equipment
guided_missile	missile
guided_missile	military_equipment
farm_return	farm_accountancy_data_network
farm_return	agricultural_performance
warships	military_equipment
aircraft_carrier	warships
aircraft_carrier	military_equipment
submarine	warships
submarine	military_equipment
pedestrian_zone	urban_area
pedestrian_zone	town
pedestrian_zone	urban_centre
pedestrian_zone	built-up_area
intercontinental_missile	missile
intercontinental_missile	military_equipment
currency_area	monetary_relations
euro_area	currency_area
euro_area	monetary_relations
transport_lines	transport_network
transport_lines	organisation_of_transport
volcanology	geology
volcanology	earth_sciences
agricultural_advisory_services	policy_on_agricultural_structures
agricultural_adviser	agricultural_advisory_services
agricultural_adviser	policy_on_agricultural_structures
Wallis_and_Futuna	French_overseas_collectivity
Wallis_and_Futuna	Polynesia
Wallis_and_Futuna	Oceania
Wallis_and_Futuna	countries_of_the_Pacific_Community
yoghourt	fermented_milk
yoghourt	milk_product
group_travel	travel
group_travel	tourism
group_travel	leisure
package_travel	travel
package_travel	tourism
package_travel	leisure
central_bank	monetary_policy
parliamentary_vote	parliamentary_procedure
vote_by_delegation	parliamentary_vote
vote_by_delegation	parliamentary_procedure
quorum	parliamentary_vote
quorum	parliamentary_procedure
voting_discipline	parliamentary_vote
voting_discipline	parliamentary_procedure
preferential_voting	list_voting_system
preferential_voting	voting_method
credit_union	cooperative_bank
credit_union	bank
credit_union	financial_institution
arid_zone	geophysical_environment
Zimbabwe	ACP_countries
Zimbabwe	East_Africa
Zimbabwe	sub-Saharan_Africa
zinc	non-ferrous_metal
zinc	metals
Zambia	ACP_countries
Zambia	East_Africa
Zambia	sub-Saharan_Africa
economic_recovery	economic_cycle
plant_propagation	crop_production
Great_Maghreb	North_Africa
Maghreb	Great_Maghreb
Maghreb	North_Africa
Democratic_Republic_of_the_Congo	Central_Africa
Democratic_Republic_of_the_Congo	sub-Saharan_Africa
Democratic_Republic_of_the_Congo	ACP_countries
animal_breeding	livestock_farming
artificial_insemination	animal_breeding
artificial_insemination	livestock_farming
Yugoslavia	former_socialist_countries
Yorkshire_and_The_Humber	England
Yorkshire_and_The_Humber	regions_of_the_United_Kingdom
US_Virgin_Islands	Lesser_Antilles
US_Virgin_Islands	Caribbean_Islands
former_South_Yemen	Middle_East
Yemen	Arab_Common_Market_countries
Yemen	Middle_East
